,UNIQUE_CARRIER,arr_delay_var,carrier_delay%,cancellation%,airline_name,airport_routes,city_coutes,distance,average_delay_minutes,flight_counts,delay_var_minutes
5553,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1210.0,4.5,34.0,513.8333333333334
5554,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1210.0,4.5,34.0,212.18461538461534
5555,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1210.0,4.5,26.0,513.8333333333334
5556,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1210.0,4.5,26.0,212.18461538461534
5557,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1211.0,3.230769230769231,34.0,513.8333333333334
5558,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1211.0,3.230769230769231,34.0,212.18461538461534
5559,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1211.0,3.230769230769231,26.0,513.8333333333334
5560,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SAT')","('Los Angeles, CA', 'San Antonio, TX')",1211.0,3.230769230769231,26.0,212.18461538461534
5561,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SDF')","('Los Angeles, CA', 'Louisville, KY')",1842.0,0.0,1.0,
5562,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LAX', 'SFO')","('Los Angeles, CA', 'San Francisco, CA')",337.0,3.1623439000960616,1041.0,898.4938114239259
5563,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LGA', 'DEN')","('New York, NY', 'Denver, CO')",1620.0,3.625754527162978,497.0,1423.190303108977
5564,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LGA', 'IAH')","('New York, NY', 'Houston, TX')",1416.0,3.00489396411093,613.0,329.2336361406989
5565,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LGA', 'ORD')","('New York, NY', 'Chicago, IL')",733.0,1.3837084673097535,933.0,90.66376863594753
5566,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LIH', 'DEN')","('Lihue, HI', 'Denver, CO')",3414.0,0.0,1.0,
5567,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LIH', 'LAX')","('Lihue, HI', 'Los Angeles, CA')",2615.0,1.3894736842105264,95.0,120.34669652855546
5568,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('LIH', 'SFO')","('Lihue, HI', 'San Francisco, CA')",2447.0,1.236842105263158,114.0,46.412435957149526
5569,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCI', 'DEN')","('Kansas City, MO', 'Denver, CO')",533.0,0.8551724137931035,145.0,57.40249042145592
5570,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCI', 'IAH')","('Kansas City, MO', 'Houston, TX')",643.0,1.8153846153846154,130.0,114.15169946332735
5571,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCI', 'ORD')","('Kansas City, MO', 'Chicago, IL')",403.0,1.6115107913669064,139.0,112.07986654154936
5572,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'CLE')","('Orlando, FL', 'Cleveland, OH')",895.0,2.89010989010989,91.0,665.6100122100122
5573,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'DEN')","('Orlando, FL', 'Denver, CO')",1546.0,2.550724637681159,276.0,220.6774176548089
5574,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'EWR')","('Orlando, FL', 'Newark, NJ')",937.0,4.132558139534884,860.0,563.3025475810166
5575,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'IAD')","('Orlando, FL', 'Washington, DC')",758.0,4.073569482288828,367.0,377.31970935513203
5576,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'IAH')","('Orlando, FL', 'Houston, TX')",854.0,5.658064516129032,620.0,845.1656052947006
5577,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'LAX')","('Orlando, FL', 'Los Angeles, CA')",2218.0,7.1063829787234045,94.0,514.6767330130403
5578,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'ORD')","('Orlando, FL', 'Chicago, IL')",1005.0,4.406427221172023,529.0,705.8856404307734
5579,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MCO', 'SFO')","('Orlando, FL', 'San Francisco, CA')",2446.0,7.833333333333333,252.0,1247.1434262948214
5580,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MDT', 'ORD')","('Harrisburg, PA', 'Chicago, IL')",594.0,6.301204819277109,83.0,908.5789009697326
5581,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MEM', 'DEN')","('Memphis, TN', 'Denver, CO')",872.0,3.051948051948052,77.0,135.02358168147637
5582,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MEM', 'IAH')","('Memphis, TN', 'Houston, TX')",468.0,0.0,4.0,0.0
5583,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MEM', 'ORD')","('Memphis, TN', 'Chicago, IL')",491.0,5.27027027027027,74.0,555.1588300629396
5584,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MFE', 'IAH')","('Mission/McAllen/Edinburg, TX', 'Houston, TX')",316.0,4.489795918367347,147.0,721.1968129717644
5585,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MIA', 'DEN')","('Miami, FL', 'Denver, CO')",1709.0,0.0,7.0,0.0
5586,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MIA', 'EWR')","('Miami, FL', 'Newark, NJ')",1085.0,2.4271604938271607,405.0,187.04232978853452
5587,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MIA', 'IAH')","('Miami, FL', 'Houston, TX')",964.0,2.7340823970037453,267.0,251.82751823378695
5588,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MIA', 'ORD')","('Miami, FL', 'Chicago, IL')",1197.0,3.9263803680981595,163.0,583.3649170643032
5589,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSN', 'DEN')","('Madison, WI', 'Denver, CO')",826.0,3.658682634730539,167.0,594.4068970492752
5590,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSN', 'ORD')","('Madison, WI', 'Chicago, IL')",108.0,3.608695652173913,23.0,181.15810276679844
5591,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSO', 'ORD')","('Missoula, MT', 'Chicago, IL')",1332.0,0.0,3.0,0.0
5592,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'DEN')","('Minneapolis, MN', 'Denver, CO')",680.0,2.365771812080537,298.0,877.4987571464079
5593,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'EWR')","('Minneapolis, MN', 'Newark, NJ')",1008.0,1.9910714285714286,112.0,133.01793758043766
5594,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'IAD')","('Minneapolis, MN', 'Washington, DC')",908.0,0.0,3.0,0.0
5595,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'IAH')","('Minneapolis, MN', 'Houston, TX')",1034.0,2.1666666666666665,30.0,140.83333333333331
5596,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'ORD')","('Minneapolis, MN', 'Chicago, IL')",334.0,3.0357815442561207,531.0,751.3289059446406
5597,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSP', 'SFO')","('Minneapolis, MN', 'San Francisco, CA')",1589.0,0.0,5.0,0.0
5598,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'DEN')","('New Orleans, LA', 'Denver, CO')",1062.0,1.99375,160.0,213.32700471698118
5599,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'EWR')","('New Orleans, LA', 'Newark, NJ')",1167.0,2.8390243902439023,205.0,385.2533715925397
5600,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'IAD')","('New Orleans, LA', 'Washington, DC')",955.0,2.619047619047619,21.0,49.34761904761904
5601,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'IAH')","('New Orleans, LA', 'Houston, TX')",305.0,2.307814992025518,627.0,273.89711135229857
5602,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'LAX')","('New Orleans, LA', 'Los Angeles, CA')",1670.0,13.406593406593407,91.0,6051.866178266179
5603,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'ORD')","('New Orleans, LA', 'Chicago, IL')",837.0,3.8820960698689957,229.0,584.2448096223086
5604,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MSY', 'SFO')","('New Orleans, LA', 'San Francisco, CA')",1911.0,5.176470588235294,68.0,846.3564530289726
5605,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MTJ', 'ORD')","('Montrose/Delta, CO', 'Chicago, IL')",1081.0,0.0,1.0,
5606,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('MYR', 'ORD')","('Myrtle Beach, SC', 'Chicago, IL')",753.0,0.0,3.0,0.0
5607,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OGG', 'DEN')","('Kahului, HI', 'Denver, CO')",3302.0,6.540983606557377,61.0,1313.052459016393
5608,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OGG', 'LAX')","('Kahului, HI', 'Los Angeles, CA')",2486.0,5.157360406091371,197.0,1639.1026623847508
5609,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OGG', 'ORD')","('Kahului, HI', 'Chicago, IL')",4184.0,6.0,13.0,192.16666666666666
5610,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OGG', 'SFO')","('Kahului, HI', 'San Francisco, CA')",2338.0,8.48062015503876,387.0,4373.234727075553
5611,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OKC', 'DEN')","('Oklahoma City, OK', 'Denver, CO')",495.0,2.261437908496732,153.0,290.562779497764
5612,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OKC', 'IAH')","('Oklahoma City, OK', 'Houston, TX')",395.0,0.0,2.0,0.0
5613,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OKC', 'ORD')","('Oklahoma City, OK', 'Chicago, IL')",693.0,0.0,1.0,
5614,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OMA', 'DEN')","('Omaha, NE', 'Denver, CO')",472.0,1.9696969696969697,132.0,88.38075410594493
5615,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OMA', 'EWR')","('Omaha, NE', 'Newark, NJ')",1134.0,0.0,5.0,0.0
5616,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OMA', 'IAH')","('Omaha, NE', 'Houston, TX')",781.0,6.823529411764706,17.0,683.5294117647059
5617,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OMA', 'ORD')","('Omaha, NE', 'Chicago, IL')",416.0,2.170854271356784,199.0,109.51611593320139
5618,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('OMA', 'SFO')","('Omaha, NE', 'San Francisco, CA')",1433.0,0.0,1.0,
5619,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'ABQ')","('Chicago, IL', 'Albuquerque, NM')",1118.0,1.8333333333333333,6.0,20.166666666666664
5620,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'ALB')","('Chicago, IL', 'Albany, NY')",723.0,4.309941520467836,171.0,215.37984176126594
5621,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'ANC')","('Chicago, IL', 'Anchorage, AK')",2846.0,4.920353982300885,113.0,213.7346713021491
5622,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'ATL')","('Chicago, IL', 'Atlanta, GA')",606.0,3.384787472035794,447.0,223.81573218567235
5623,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'AUS')","('Chicago, IL', 'Austin, TX')",977.0,4.243781094527363,201.0,290.7452736318408
5624,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BDL')","('Chicago, IL', 'Hartford, CT')",783.0,6.4375,64.0,757.9642857142857
5625,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BNA')","('Chicago, IL', 'Nashville, TN')",409.0,3.403669724770642,109.0,135.48369011213046
5626,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BOS')","('Chicago, IL', 'Boston, MA')",867.0,4.632352941176471,680.0,304.03547604608866
5627,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BTV')","('Chicago, IL', 'Burlington, VT')",763.0,8.209677419354838,62.0,546.5290851401377
5628,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BUF')","('Chicago, IL', 'Buffalo, NY')",474.0,4.037234042553192,188.0,181.98256343156214
5629,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BWI')","('Chicago, IL', 'Baltimore, MD')",622.0,3.9782608695652173,230.0,274.51917600151893
5630,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'BZN')","('Chicago, IL', 'Bozeman, MT')",1186.0,0.0,16.0,0.0
5631,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'CHS')","('Chicago, IL', 'Charleston, SC')",760.0,3.9371428571428573,175.0,172.85234811165844
5632,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'CLE')","('Chicago, IL', 'Cleveland, OH')",316.0,2.9375,368.0,123.52469346049047
5633,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'CLT')","('Chicago, IL', 'Charlotte, NC')",599.0,2.579234972677596,183.0,78.4648411697592
5634,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'CMH')","('Chicago, IL', 'Columbus, OH')",296.0,5.3283018867924525,265.0,364.73650657518573
5635,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'DCA')","('Chicago, IL', 'Washington, DC')",612.0,5.0602605863192185,614.0,419.2247477297
5636,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'DEN')","('Chicago, IL', 'Denver, CO')",888.0,5.049568965517241,928.0,407.15395882156037
5637,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'DFW')","('Chicago, IL', 'Dallas/Fort Worth, TX')",802.0,2.6372093023255814,215.0,145.51262768963275
5638,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'DSM')","('Chicago, IL', 'Des Moines, IA')",299.0,2.192488262910798,213.0,115.28824519443707
5639,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'DTW')","('Chicago, IL', 'Detroit, MI')",235.0,6.795454545454546,88.0,899.6818181818182
5640,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'EGE')","('Chicago, IL', 'Eagle, CO')",1007.0,0.0,2.0,0.0
5641,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'EWR')","('Chicago, IL', 'Newark, NJ')",719.0,5.201438848920863,973.0,418.3873641827278
5642,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'FAI')","('Chicago, IL', 'Fairbanks, AK')",2785.0,3.409090909090909,22.0,64.72943722943724
5643,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'FLL')","('Chicago, IL', 'Fort Lauderdale, FL')",1182.0,2.3208955223880596,134.0,103.15189092133318
5644,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'FSD')","('Chicago, IL', 'Sioux Falls, SD')",462.0,0.0,5.0,0.0
5645,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'GRR')","('Chicago, IL', 'Grand Rapids, MI')",137.0,0.0,1.0,
5646,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'HNL')","('Chicago, IL', 'Honolulu, HI')",4243.0,5.406593406593407,91.0,456.97728937728937
5647,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'IAD')","('Chicago, IL', 'Washington, DC')",588.0,4.566831683168317,404.0,354.171701103113
5648,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'IAH')","('Chicago, IL', 'Houston, TX')",925.0,5.958290946083418,983.0,878.4636353653652
5649,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'ICT')","('Chicago, IL', 'Wichita, KS')",588.0,1.8925619834710743,121.0,68.83002754820934
5650,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'IND')","('Chicago, IL', 'Indianapolis, IN')",177.0,5.846153846153846,156.0,424.4277915632755
5651,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'JAC')","('Chicago, IL', 'Jackson, WY')",1162.0,6.092592592592593,54.0,742.0101327742835
5652,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'LAS')","('Chicago, IL', 'Las Vegas, NV')",1514.0,4.264770240700219,457.0,349.1819359668319
5653,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'LAX')","('Chicago, IL', 'Los Angeles, CA')",1744.0,5.42962962962963,945.0,509.3618330194601
5654,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'LGA')","('Chicago, IL', 'New York, NY')",733.0,3.7524644030668126,913.0,285.38822034549673
5655,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MCI')","('Chicago, IL', 'Kansas City, MO')",403.0,7.083916083916084,143.0,552.8943169506553
5656,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MCO')","('Chicago, IL', 'Orlando, FL')",1005.0,5.013207547169811,530.0,350.33063808538736
5657,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MDT')","('Chicago, IL', 'Harrisburg, PA')",594.0,3.036144578313253,83.0,102.2059947105495
5658,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MEM')","('Chicago, IL', 'Memphis, TN')",491.0,13.578947368421053,19.0,1433.2573099415206
5659,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MIA')","('Chicago, IL', 'Miami, FL')",1197.0,5.7439024390243905,164.0,443.46775400269354
5660,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MSN')","('Chicago, IL', 'Madison, WI')",108.0,3.2083333333333335,24.0,69.7373188405797
5661,UA,1880.124698894159,85.52138251424056,0.9246492010706464,United Air Lines Inc.,"('ORD', 'MSO')","('Chicago, IL', 'Missoula, MT')",1332.0,0.0,3.0,0.0
